total_area (km2),population,densities,traffic_density_encoded,green_open_space,hdi,gross_regional_domestic_product,total_landfills,solid_waste_generated,happiness_score
-0.8727837261571395,0.03485595296533065,-0.383680853337341,-0.08859300820944097,-0.06442269012238004,-0.025551643487010774,0.26383605359947615,-0.38787145800549083,0.012257584361386544,75.8
-1.0567191460415861,0.13923671053845613,-0.6237902072911834,-0.10392069972346386,-0.2918323060841345,0.07287172205597112,0.5579300605785691,-0.28804767297592704,-0.014415041060525123,78.01
-0.35571695230037464,-0.07105247146042257,-0.07937104162180154,-0.0683090036087508,0.10536795905230627,-0.14650030204864983,-0.3688503969372918,-0.3007667565687553,-0.029915002442196473,77.67
-0.7280870660868537,-0.06542453856111843,-0.15466753904724923,-0.06946400409544823,0.1495570231544831,-0.119353054765677,-0.020969527173437825,-0.5013127798068264,0.03937973836975223,79.89
-1.0219682848186686,0.1093525481811301,-0.5586469562894588,-0.10030487909909268,-0.2151115010007288,0.04473272055089316,0.5022711884139213,-0.33096708019804044,0.011892095653932663,79.96
-0.814373094650699,0.04582006707596624,-0.3916058666868936,-0.08855950615054958,-0.11561866918461611,-0.019987203521599738,0.18769414499486334,-0.32933266543260314,-0.021928187023974945,78.33
-1.1018391015170244,0.13752309092110182,-0.6322367947937607,-0.10473416525061961,-0.2795131708655344,0.07411079852087966,0.6096478274216851,-0.3156385418644258,-0.002055280271452831,78.93
-0.996452811567848,0.0617889053792839,-0.45905731083240614,-0.09273234555085229,-0.11448478117678171,0.005158677865451082,0.4077862424054413,-0.4033033676887126,0.012918248369394134,78.15
0.12588263833516686,-0.7324255765461787,0.629594077096773,-0.02163875528105443,1.0798470533225728,-0.18874520049704038,-1.040590433478806,-0.3899158632423983,0.055461369989363386,79.18
-0.7763169027752306,-0.04915713311348904,-0.2169467492329804,-0.07492895137769046,0.13485312872003893,-0.09224321611873217,0.16763867277117828,-0.48307267218099,0.002502031276488603,78.05
-1.0151262672818084,0.09734028151342206,-0.5343215930133106,-0.09960497336371421,-0.19425848170847354,0.0360767438694343,0.4786332747362111,-0.3455111517764256,0.00018236860457714852,78.93
-0.7955117862995745,0.12472191231954158,-0.5500770818258526,-0.10092048966999208,-0.23809922036771278,0.03304517085713919,0.352385866609736,-0.20239621433919186,0.07109201834340775,80.65
-0.8325132016502947,-0.013710891756242247,-0.27835862736723505,-0.07893954119124864,0.060299851254938294,-0.0715694898027099,0.1720730193566271,-0.4681974569020933,0.06157157191988989,78.97
-1.2021971228016217,0.1850352003179912,-0.7438990038112621,-0.11522704190263819,-0.37788994050820257,0.12193782915755667,0.7708355554702937,-0.2787670849329519,-0.019305691291953513,79.33
0.13357094804983793,-0.44878370527268047,0.6650526921799823,-0.0022716955027363593,1.035333670565923,-0.45030519834782995,-0.749244310515325,-0.7073395982898791,-0.035079713628293346,81.81
-0.640449737887387,-0.1305430439149297,-0.013116345311440616,-0.06060379647898185,0.30253001319083145,-0.17797625818385832,-0.1546543304388563,-0.5788141784132922,0.06278727217104159,79.5
-0.7907366863218231,-0.04387023540673607,-0.2133316056428223,-0.07069717827899638,0.1285367719259544,-0.10085073950851133,0.09739421311285565,-0.5042728275204985,0.08078770266178553,76.02
-0.9766913731572638,0.04571160713471927,-0.42365345872033683,-0.0845120926395519,-0.06954311679746407,-0.011239343198428833,0.37548727269802085,-0.42855246129237584,0.036327880289145874,75.75
-1.2517363601008238,0.20309112248427452,-0.7886145668362673,-0.11345657655228344,-0.4122132149644464,0.13941594688654074,0.837740931631717,-0.2730005177931464,-0.015481810323259522,74.31
-0.7474019803668247,-0.45809306982362646,0.027917756351992763,-0.07242545403791492,0.5120900432485256,0.0372969736854401,-0.3579431425379832,-0.11589321304444085,0.17447475737644147,72.68
-0.8409229623467941,0.04319300425848911,-0.39379659313472143,-0.0854549478146269,-0.041894102586919925,-0.02915917571975474,0.2857650043281301,-0.38091788958798395,0.0981137132079277,73.44
-1.5769813013753855,0.39580819913796256,-1.2331281602455857,-0.1484608196450649,-0.8359718840578625,0.32329678464894485,1.3885055667846393,-0.07515483618599916,-0.08428644237574047,73.61
-1.2756426075019531,0.21371316273173407,-0.8140317106867871,-0.1193495100963244,-0.43978305073278506,0.15096657446785122,0.8705637045661122,-0.262509758699386,-0.02862319122518058,73.65
-1.2699967767914844,-0.0851823618384619,-0.8856116381691561,-0.13160819155896536,-0.36637167016631617,0.4423880957043201,0.8117911782780531,-0.2558855437672635,0.005215558943097943,72.87
-1.4554285334556,0.323499661658638,-1.0667352441735667,-0.13955159114876983,-0.6801868484165129,0.25536800079779004,1.183427402731371,-0.14721117372282067,-0.06673479199747409,76.17
-0.04766258106901194,-0.326086720708145,0.473197998693609,-0.02482543544419073,0.7402119023830565,-0.38209800081616324,-0.8559937101194317,-0.645948870275289,0.14296589555444883,74.58
-0.4875168479698038,-0.3673560866109954,-0.17724166258400778,-0.06204389154567705,0.26802445780707823,0.14048107391067782,-0.24817841392362217,-0.41161830111533515,0.18528446567221585,69.85
-1.094373074770022,0.2900480628091248,-0.9309843554490002,-0.13017332127099582,-0.6364757685609163,0.19824102593401588,0.7946173872459242,-0.024943509893061665,-0.05935573302735879,70.43
-0.4431877618215354,-0.12751457869621885,0.020704419527990806,-0.05316528182622537,0.33906911132631984,-0.2035356296130208,-0.2892686253430575,-0.5083046487113876,0.18791565857496412,69.59
-0.6227812643755092,-0.05678894555060569,-0.15828589337402235,-0.07183436220615663,0.1653934113285926,-0.12678292420842344,-0.03925966529299949,-0.4512452418263063,0.1166571213706761,71.86
-1.3639762005286609,0.34120462236469884,-1.0843159895275725,-0.1403324972631188,-0.723936654609766,0.26105185821388666,1.1241023664574163,-0.07048418505349871,-0.06122131539645658,69.59
-1.671920908032744,0.580990611965568,-1.617691886708812,-0.181683310385361,-1.2938341585014506,0.4863962727102733,1.6760191778541689,0.24212494250933694,-0.208494997386087,70.45
-1.6247347441274,-0.2177618383623343,-0.5388655560909862,-0.12239818465519468,0.08315459364199713,0.24304184695263462,0.5646826571737228,0.5185709954365351,0.12978161882786599,71.76
-2.085913349572859,0.4118532435895658,-1.2205335992808601,-0.16827843409062276,-0.74354179346267,0.2682347705817648,1.4880825872685801,0.8255156718854717,-0.04474062835682038,70.8
-1.551855709579222,0.5950698158449685,-1.6196181705568413,-0.17880177742180997,-1.361445284816489,0.4894830340796645,1.537839821174023,0.33934511858683675,-0.24895083811725635,70.22
-1.8780565971831573,0.6495437911625083,-1.7938173343757629,-0.19017397958257048,-1.406086039963063,0.5545383880890234,1.9888770188577367,0.25020275192579916,-0.175184533009466,70.31
-1.615771336773361,0.5665134442587626,-1.5767012538108787,-0.1757568615880587,-1.270178751399619,0.4696290229909213,1.5895188296788034,0.2444710856635173,-0.2080182806932518,69.99
-1.0355804879323744,0.07216558977009202,-0.48793517369014244,-0.0893573507533766,-0.11705719599965632,0.014008552803531464,0.4767860812597616,-0.4131815440289301,0.04330286041244485,68.86
-1.0143331281218646,0.07234871521238416,-0.4216633464741664,-0.08205176159414387,-0.06277957310648924,0.020233058757777447,0.41768846381915586,-0.4437080197664905,0.040322089646047804,70.0
-1.635760767061359,0.446789104349948,-1.3463798932333215,-0.1519685394897572,-0.9404765026743266,0.3681811398673277,1.5190268579782757,-0.013826579521227938,-0.0847122617865741,70.36
-2.537688387095682,1.0657882077503427,-2.7461203434398866,-0.26354255366293394,-2.318417510462249,0.9471517265310082,3.1454814328028373,0.6960399517159749,-0.3117142261159652,70.3
-1.681477680165526,0.5844536052805079,-1.6314062833527516,-0.18394147965120333,-1.29153856913059,0.49167453682466256,1.7248046434743571,0.24412049580576017,-0.20793429017749834,69.07
-1.82504912048481,0.5710732393039597,-1.6289049281005872,-0.18194345840843576,-1.2188600663832092,0.4860174594101601,1.8557623251690538,0.12634700513403377,-0.13650808294673686,71.41
-1.7508651896505598,0.5594890884163505,-1.5915625199927088,-0.17940113174924502,-1.21025567100674,0.47223180099096446,1.7577858237693396,0.14867631374375243,-0.15510064277425487,71.1
-1.7614726630193664,0.5862797681201092,-1.646950781979855,-0.18405433581121738,-1.2795752589696436,0.4962223218598433,1.7951567588602435,0.19806132801662432,-0.1795996985589617,71.29
0.1275376429073757,-0.6376284721609634,0.503629404462088,-0.036238011772619476,0.9566598361605615,-0.14853083334070546,-1.0519138895327065,-0.289462255459492,0.30591087164579367,72.31
